2.000	36.000
2.000	0.000
2.000	9.000
2.000	15.000
2.000	24.000
2.000	48.000
2.000	82.000
2.000	125.000
2.000	127.000
2.000	147.000
2.000	152.000
2.000	186.000
2.000	196.000
2.000	219.000
2.000	227.000
2.000	232.000
2.000	243.000
2.000	249.000
2.000	308.000
2.000	316.000
2.000	331.000
2.000	333.000
2.000	336.000
2.000	344.000
2.000	350.000
2.000	352.000
2.000	359.000
2.000	372.000
2.000	382.000
2.000	384.000
2.000	396.000
2.000	402.000
2.000	421.000
2.000	427.000
2.000	437.000
2.000	456.000
2.000	471.000
0.000	489.000
