0.000	86.000
0.000	0.000
0.000	16.000
0.000	20.000
0.000	27.000
0.000	31.000
0.000	43.000
0.000	44.000
0.000	53.000
0.000	62.000
0.000	63.000
0.000	75.000
0.000	78.000
0.000	92.000
0.000	94.000
0.000	106.000
0.000	116.000
0.000	121.000
0.000	122.000
0.000	123.000
0.000	132.000
0.000	149.000
0.000	151.000
0.000	161.000
0.000	169.000
0.000	175.000
0.000	178.000
0.000	190.000
0.000	191.000
0.000	194.000
0.000	212.000
0.000	225.000
0.000	226.000
0.000	227.000
0.000	240.000
0.000	251.000
0.000	258.000
0.000	259.000
0.000	266.000
0.000	272.000
0.000	273.000
0.000	292.000
0.000	305.000
0.000	308.000
0.000	311.000
0.000	325.000
0.000	332.000
0.000	336.000
0.000	340.000
0.000	345.000
0.000	346.000
0.000	349.000
0.000	355.000
0.000	357.000
0.000	364.000
0.000	366.000
0.000	372.000
0.000	375.000
0.000	399.000
0.000	405.000
0.000	408.000
0.000	409.000
0.000	412.000
0.000	417.000
0.000	421.000
0.000	422.000
0.000	426.000
0.000	433.000
0.000	436.000
0.000	444.000
0.000	461.000
0.000	469.000
0.000	470.000
0.000	478.000
0.000	492.000
0.000	493.000
0.000	495.000
