-1.000	65.000
-1.000	0.000
-1.000	9.000
-1.000	23.000
-1.000	24.000
-1.000	26.000
-1.000	61.000
-1.000	62.000
-1.000	64.000
-1.000	79.000
-1.000	83.000
-1.000	123.000
-1.000	127.000
-1.000	138.000
-1.000	162.000
-1.000	163.000
-1.000	166.000
-1.000	171.000
-1.000	191.000
-1.000	201.000
-1.000	206.000
-1.000	207.000
-1.000	217.000
-1.000	221.000
-1.000	229.000
-1.000	232.000
-1.000	235.000
-1.000	239.000
-1.000	247.000
-1.000	275.000
-1.000	280.000
-1.000	286.000
-1.000	291.000
-1.000	299.000
-1.000	303.000
-1.000	306.000
-1.000	313.000
-1.000	319.000
-1.000	321.000
-1.000	330.000
-1.000	341.000
-1.000	352.000
-1.000	361.000
-1.000	362.000
-1.000	376.000
-1.000	377.000
-1.000	385.000
-1.000	396.000
-1.000	401.000
-1.000	405.000
-1.000	414.000
-1.000	416.000
-1.000	425.000
-1.000	430.000
-1.000	439.000
-1.000	456.000
-1.000	458.000
-1.000	464.000
-1.000	485.000
-1.000	493.000
0.000	501.000
