1.000	61.000
1.000	0.000
1.000	22.000
1.000	25.000
1.000	34.000
1.000	39.000
1.000	77.000
1.000	81.000
1.000	85.000
1.000	88.000
1.000	93.000
1.000	96.000
1.000	99.000
1.000	101.000
1.000	115.000
1.000	125.000
1.000	128.000
1.000	129.000
1.000	130.000
1.000	151.000
1.000	153.000
1.000	162.000
1.000	170.000
1.000	191.000
1.000	194.000
1.000	196.000
1.000	200.000
1.000	203.000
1.000	227.000
1.000	230.000
1.000	233.000
1.000	236.000
1.000	247.000
1.000	249.000
1.000	259.000
1.000	263.000
1.000	266.000
1.000	267.000
1.000	270.000
1.000	279.000
1.000	286.000
1.000	298.000
1.000	310.000
1.000	319.000
1.000	323.000
1.000	327.000
1.000	328.000
1.000	336.000
1.000	339.000
1.000	349.000
1.000	351.000
1.000	354.000
1.000	369.000
1.000	370.000
1.000	409.000
1.000	410.000
1.000	434.000
1.000	437.000
1.000	438.000
1.000	457.000
1.000	491.000
0.000	495.000
