1.500	56.000
1.500	0.000
1.500	0.000
1.500	6.000
1.500	13.000
1.500	15.000
1.500	28.000
1.500	30.000
1.500	38.000
1.500	40.000
1.500	44.000
1.500	50.000
1.500	65.000
1.500	72.000
1.500	76.000
1.500	96.000
1.500	126.000
1.500	137.000
1.500	154.000
1.500	156.000
1.500	157.000
1.500	170.000
1.500	176.000
1.500	222.000
1.500	231.000
1.500	237.000
1.500	245.000
1.500	275.000
1.500	286.000
1.500	293.000
1.500	299.000
1.500	317.000
1.500	337.000
1.500	355.000
1.500	368.000
1.500	370.000
1.500	371.000
1.500	376.000
1.500	379.000
1.500	382.000
1.500	383.000
1.500	403.000
1.500	406.000
1.500	408.000
1.500	411.000
1.500	415.000
1.500	427.000
1.500	445.000
1.500	470.000
1.500	481.000
1.500	485.000
1.500	490.000
0.000	494.000
