-2.000	49.000
-2.000	0.000
-2.000	32.000
-2.000	33.000
-2.000	34.000
-2.000	38.000
-2.000	40.000
-2.000	48.000
-2.000	65.000
-2.000	70.000
-2.000	74.000
-2.000	104.000
-2.000	114.000
-2.000	121.000
-2.000	133.000
-2.000	154.000
-2.000	157.000
-2.000	165.000
-2.000	212.000
-2.000	217.000
-2.000	220.000
-2.000	230.000
-2.000	235.000
-2.000	259.000
-2.000	265.000
-2.000	285.000
-2.000	305.000
-2.000	310.000
-2.000	319.000
-2.000	325.000
-2.000	326.000
-2.000	327.000
-2.000	335.000
-2.000	340.000
-2.000	344.000
-2.000	357.000
-2.000	380.000
-2.000	384.000
-2.000	385.000
-2.000	392.000
-2.000	409.000
-2.000	417.000
-2.000	420.000
-2.000	432.000
-2.000	442.000
-2.000	455.000
-2.000	485.000
-2.000	494.000
0.000	495.000
