1.500	46.000
1.500	0.000
1.500	35.000
1.500	53.000
1.500	65.000
1.500	72.000
1.500	79.000
1.500	81.000
1.500	111.000
1.500	116.000
1.500	120.000
1.500	121.000
1.500	132.000
1.500	134.000
1.500	135.000
1.500	151.000
1.500	162.000
1.500	166.000
1.500	188.000
1.500	195.000
1.500	229.000
1.500	263.000
1.500	265.000
1.500	283.000
1.500	286.000
1.500	300.000
1.500	305.000
1.500	318.000
1.500	327.000
1.500	328.000
1.500	342.000
1.500	366.000
1.500	368.000
1.500	374.000
1.500	382.000
1.500	385.000
1.500	404.000
1.500	421.000
1.500	429.000
1.500	436.000
1.500	443.000
1.500	456.000
1.500	475.000
1.500	486.000
1.500	487.000
0.000	488.000
