1.000	74.000
1.000	0.000
1.000	0.000
1.000	10.000
1.000	19.000
1.000	26.000
1.000	30.000
1.000	38.000
1.000	39.000
1.000	45.000
1.000	47.000
1.000	50.000
1.000	56.000
1.000	60.000
1.000	69.000
1.000	72.000
1.000	75.000
1.000	81.000
1.000	87.000
1.000	91.000
1.000	97.000
1.000	115.000
1.000	117.000
1.000	119.000
1.000	124.000
1.000	126.000
1.000	130.000
1.000	131.000
1.000	134.000
1.000	159.000
1.000	164.000
1.000	172.000
1.000	181.000
1.000	196.000
1.000	198.000
1.000	200.000
1.000	204.000
1.000	210.000
1.000	216.000
1.000	217.000
1.000	230.000
1.000	237.000
1.000	240.000
1.000	242.000
1.000	243.000
1.000	249.000
1.000	251.000
1.000	270.000
1.000	274.000
1.000	293.000
1.000	294.000
1.000	301.000
1.000	306.000
1.000	308.000
1.000	313.000
1.000	325.000
1.000	331.000
1.000	347.000
1.000	351.000
1.000	354.000
1.000	382.000
1.000	394.000
1.000	404.000
1.000	405.000
1.000	408.000
1.000	410.000
1.000	425.000
1.000	429.000
1.000	453.000
1.000	455.000
1.000	462.000
0.000	474.000
