-1.000	70.000
-1.000	0.000
-1.000	0.000
-1.000	12.000
-1.000	23.000
-1.000	33.000
-1.000	37.000
-1.000	40.000
-1.000	51.000
-1.000	58.000
-1.000	64.000
-1.000	84.000
-1.000	85.000
-1.000	93.000
-1.000	95.000
-1.000	104.000
-1.000	107.000
-1.000	132.000
-1.000	140.000
-1.000	144.000
-1.000	147.000
-1.000	148.000
-1.000	156.000
-1.000	179.000
-1.000	180.000
-1.000	189.000
-1.000	192.000
-1.000	194.000
-1.000	205.000
-1.000	215.000
-1.000	217.000
-1.000	235.000
-1.000	236.000
-1.000	238.000
-1.000	240.000
-1.000	255.000
-1.000	259.000
-1.000	261.000
-1.000	263.000
-1.000	267.000
-1.000	278.000
-1.000	284.000
-1.000	288.000
-1.000	293.000
-1.000	294.000
-1.000	298.000
-1.000	302.000
-1.000	305.000
-1.000	309.000
-1.000	314.000
-1.000	321.000
-1.000	329.000
-1.000	349.000
-1.000	356.000
-1.000	381.000
-1.000	386.000
-1.000	389.000
-1.000	394.000
-1.000	398.000
-1.000	407.000
-1.000	410.000
-1.000	437.000
-1.000	438.000
-1.000	451.000
-1.000	456.000
-1.000	458.000
-1.000	466.000
-1.000	475.000
-1.000	479.000
-1.000	481.000
0.000	483.000
