1.000	76.000
1.000	0.000
1.000	0.000
1.000	27.000
1.000	29.000
1.000	35.000
1.000	47.000
1.000	49.000
1.000	50.000
1.000	54.000
1.000	61.000
1.000	66.000
1.000	76.000
1.000	78.000
1.000	93.000
1.000	100.000
1.000	108.000
1.000	129.000
1.000	137.000
1.000	146.000
1.000	149.000
1.000	157.000
1.000	160.000
1.000	164.000
1.000	165.000
1.000	169.000
1.000	170.000
1.000	180.000
1.000	195.000
1.000	200.000
1.000	213.000
1.000	215.000
1.000	226.000
1.000	227.000
1.000	236.000
1.000	241.000
1.000	242.000
1.000	260.000
1.000	268.000
1.000	270.000
1.000	273.000
1.000	275.000
1.000	280.000
1.000	285.000
1.000	287.000
1.000	310.000
1.000	311.000
1.000	323.000
1.000	352.000
1.000	356.000
1.000	363.000
1.000	366.000
1.000	370.000
1.000	375.000
1.000	385.000
1.000	396.000
1.000	397.000
1.000	407.000
1.000	409.000
1.000	411.000
1.000	415.000
1.000	436.000
1.000	437.000
1.000	446.000
1.000	454.000
1.000	457.000
1.000	474.000
1.000	478.000
1.000	483.000
1.000	484.000
1.000	490.000
0.000	499.000
