1.000	83.000
1.000	0.000
1.000	10.000
1.000	26.000
1.000	34.000
1.000	37.000
1.000	43.000
1.000	62.000
1.000	74.000
1.000	76.000
1.000	77.000
1.000	91.000
1.000	92.000
1.000	114.000
1.000	120.000
1.000	129.000
1.000	130.000
1.000	135.000
1.000	152.000
1.000	159.000
1.000	164.000
1.000	166.000
1.000	172.000
1.000	184.000
1.000	185.000
1.000	188.000
1.000	189.000
1.000	192.000
1.000	197.000
1.000	200.000
1.000	203.000
1.000	204.000
1.000	215.000
1.000	224.000
1.000	231.000
1.000	232.000
1.000	239.000
1.000	248.000
1.000	250.000
1.000	252.000
1.000	254.000
1.000	260.000
1.000	266.000
1.000	273.000
1.000	274.000
1.000	288.000
1.000	301.000
1.000	308.000
1.000	314.000
1.000	315.000
1.000	322.000
1.000	324.000
1.000	327.000
1.000	343.000
1.000	346.000
1.000	354.000
1.000	355.000
1.000	359.000
1.000	363.000
1.000	365.000
1.000	372.000
1.000	375.000
1.000	384.000
1.000	387.000
1.000	390.000
1.000	396.000
1.000	397.000
1.000	404.000
1.000	410.000
1.000	412.000
1.000	414.000
1.000	424.000
1.000	426.000
1.000	434.000
1.000	435.000
1.000	437.000
1.000	438.000
1.000	450.000
1.000	472.000
1.000	492.000
0.000	496.000
