-2.500	39.000
-2.500	0.000
-2.500	7.000
-2.500	25.000
-2.500	44.000
-2.500	52.000
-2.500	59.000
-2.500	64.000
-2.500	97.000
-2.500	100.000
-2.500	102.000
-2.500	126.000
-2.500	147.000
-2.500	156.000
-2.500	157.000
-2.500	160.000
-2.500	177.000
-2.500	178.000
-2.500	182.000
-2.500	195.000
-2.500	214.000
-2.500	221.000
-2.500	222.000
-2.500	225.000
-2.500	247.000
-2.500	266.000
-2.500	278.000
-2.500	284.000
-2.500	304.000
-2.500	325.000
-2.500	334.000
-2.500	352.000
-2.500	363.000
-2.500	378.000
-2.500	382.000
-2.500	404.000
-2.500	408.000
-2.500	435.000
-2.500	460.000
-2.500	476.000
0.000	490.000
