1.500	50.000
1.500	0.000
1.500	28.000
1.500	29.000
1.500	33.000
1.500	42.000
1.500	54.000
1.500	58.000
1.500	71.000
1.500	73.000
1.500	77.000
1.500	92.000
1.500	116.000
1.500	120.000
1.500	125.000
1.500	144.000
1.500	148.000
1.500	156.000
1.500	167.000
1.500	172.000
1.500	180.000
1.500	189.000
1.500	192.000
1.500	210.000
1.500	216.000
1.500	217.000
1.500	254.000
1.500	264.000
1.500	265.000
1.500	290.000
1.500	296.000
1.500	310.000
1.500	327.000
1.500	337.000
1.500	338.000
1.500	362.000
1.500	365.000
1.500	368.000
1.500	378.000
1.500	394.000
1.500	418.000
1.500	460.000
1.500	462.000
1.500	464.000
1.500	471.000
1.500	479.000
1.500	480.000
1.500	487.000
0.000	495.000
