0.000	90.000
0.000	0.000
0.000	0.000
0.000	4.000
0.000	6.000
0.000	7.000
0.000	15.000
0.000	30.000
0.000	37.000
0.000	40.000
0.000	55.000
0.000	67.000
0.000	70.000
0.000	71.000
0.000	77.000
0.000	79.000
0.000	88.000
0.000	93.000
0.000	96.000
0.000	101.000
0.000	103.000
0.000	109.000
0.000	139.000
0.000	143.000
0.000	147.000
0.000	161.000
0.000	165.000
0.000	169.000
0.000	174.000
0.000	193.000
0.000	196.000
0.000	201.000
0.000	209.000
0.000	213.000
0.000	231.000
0.000	232.000
0.000	237.000
0.000	238.000
0.000	243.000
0.000	246.000
0.000	251.000
0.000	267.000
0.000	268.000
0.000	275.000
0.000	278.000
0.000	281.000
0.000	282.000
0.000	318.000
0.000	322.000
0.000	324.000
0.000	336.000
0.000	339.000
0.000	341.000
0.000	343.000
0.000	350.000
0.000	351.000
0.000	356.000
0.000	362.000
0.000	368.000
0.000	378.000
0.000	383.000
0.000	394.000
0.000	397.000
0.000	403.000
0.000	406.000
0.000	422.000
0.000	423.000
0.000	424.000
0.000	426.000
0.000	432.000
0.000	438.000
0.000	439.000
0.000	444.000
0.000	448.000
0.000	451.000
0.000	453.000
0.000	470.000
0.000	473.000
0.000	478.000
0.000	482.000
0.000	483.000
0.000	486.000
0.000	490.000
0.000	495.000
0.000	496.000
