-2.500	37.000
-2.500	0.000
-2.500	6.000
-2.500	9.000
-2.500	22.000
-2.500	23.000
-2.500	70.000
-2.500	84.000
-2.500	97.000
-2.500	127.000
-2.500	144.000
-2.500	179.000
-2.500	195.000
-2.500	196.000
-2.500	211.000
-2.500	220.000
-2.500	228.000
-2.500	236.000
-2.500	269.000
-2.500	274.000
-2.500	276.000
-2.500	299.000
-2.500	300.000
-2.500	322.000
-2.500	324.000
-2.500	325.000
-2.500	328.000
-2.500	341.000
-2.500	351.000
-2.500	361.000
-2.500	364.000
-2.500	387.000
-2.500	441.000
-2.500	450.000
-2.500	453.000
-2.500	457.000
-2.500	475.000
-2.500	478.000
0.000	496.000
