1.000	84.000
1.000	0.000
1.000	5.000
1.000	13.000
1.000	23.000
1.000	42.000
1.000	55.000
1.000	60.000
1.000	61.000
1.000	76.000
1.000	77.000
1.000	84.000
1.000	88.000
1.000	98.000
1.000	99.000
1.000	105.000
1.000	106.000
1.000	109.000
1.000	116.000
1.000	119.000
1.000	126.000
1.000	127.000
1.000	133.000
1.000	144.000
1.000	149.000
1.000	153.000
1.000	172.000
1.000	175.000
1.000	184.000
1.000	186.000
1.000	193.000
1.000	194.000
1.000	211.000
1.000	215.000
1.000	226.000
1.000	230.000
1.000	244.000
1.000	249.000
1.000	255.000
1.000	261.000
1.000	267.000
1.000	270.000
1.000	280.000
1.000	288.000
1.000	291.000
1.000	295.000
1.000	297.000
1.000	298.000
1.000	311.000
1.000	314.000
1.000	318.000
1.000	325.000
1.000	335.000
1.000	338.000
1.000	347.000
1.000	359.000
1.000	369.000
1.000	370.000
1.000	373.000
1.000	380.000
1.000	383.000
1.000	395.000
1.000	397.000
1.000	410.000
1.000	411.000
1.000	418.000
1.000	422.000
1.000	434.000
1.000	442.000
1.000	444.000
1.000	452.000
1.000	463.000
1.000	466.000
1.000	468.000
1.000	488.000
1.000	497.000
1.000	499.000
1.000	500.000
0.000	501.000
