-2.000	38.000
-2.000	0.000
-2.000	4.000
-2.000	57.000
-2.000	62.000
-2.000	69.000
-2.000	92.000
-2.000	110.000
-2.000	123.000
-2.000	130.000
-2.000	150.000
-2.000	165.000
-2.000	168.000
-2.000	174.000
-2.000	176.000
-2.000	193.000
-2.000	201.000
-2.000	213.000
-2.000	215.000
-2.000	233.000
-2.000	236.000
-2.000	257.000
-2.000	275.000
-2.000	284.000
-2.000	335.000
-2.000	344.000
-2.000	346.000
-2.000	347.000
-2.000	348.000
-2.000	360.000
-2.000	363.000
-2.000	387.000
-2.000	391.000
-2.000	418.000
-2.000	430.000
-2.000	446.000
-2.000	466.000
-2.000	467.000
-2.000	492.000
0.000	493.000
