-1.500	55.000
-1.500	0.000
-1.500	7.000
-1.500	16.000
-1.500	17.000
-1.500	24.000
-1.500	31.000
-1.500	50.000
-1.500	51.000
-1.500	76.000
-1.500	79.000
-1.500	108.000
-1.500	118.000
-1.500	122.000
-1.500	135.000
-1.500	148.000
-1.500	165.000
-1.500	167.000
-1.500	172.000
-1.500	179.000
-1.500	190.000
-1.500	191.000
-1.500	199.000
-1.500	200.000
-1.500	203.000
-1.500	206.000
-1.500	210.000
-1.500	211.000
-1.500	219.000
-1.500	223.000
-1.500	232.000
-1.500	244.000
-1.500	272.000
-1.500	283.000
-1.500	293.000
-1.500	307.000
-1.500	316.000
-1.500	322.000
-1.500	344.000
-1.500	359.000
-1.500	364.000
-1.500	367.000
-1.500	372.000
-1.500	387.000
-1.500	391.000
-1.500	422.000
-1.500	428.000
-1.500	438.000
-1.500	462.000
-1.500	473.000
-1.500	477.000
0.000	488.000
