1.500	50.000
1.500	0.000
1.500	19.000
1.500	28.000
1.500	34.000
1.500	83.000
1.500	85.000
1.500	97.000
1.500	106.000
1.500	119.000
1.500	120.000
1.500	127.000
1.500	132.000
1.500	163.000
1.500	178.000
1.500	180.000
1.500	190.000
1.500	197.000
1.500	201.000
1.500	210.000
1.500	216.000
1.500	232.000
1.500	250.000
1.500	292.000
1.500	293.000
1.500	332.000
1.500	340.000
1.500	346.000
1.500	349.000
1.500	350.000
1.500	357.000
1.500	360.000
1.500	369.000
1.500	373.000
1.500	377.000
1.500	383.000
1.500	386.000
1.500	390.000
1.500	397.000
1.500	399.000
1.500	403.000
1.500	404.000
1.500	408.000
1.500	412.000
1.500	424.000
1.500	430.000
1.500	444.000
1.500	451.000
1.500	472.000
1.500	475.000
0.000	495.000
