-1.500	45.000
-1.500	0.000
-1.500	29.000
-1.500	37.000
-1.500	54.000
-1.500	69.000
-1.500	90.000
-1.500	113.000
-1.500	119.000
-1.500	129.000
-1.500	133.000
-1.500	134.000
-1.500	136.000
-1.500	154.000
-1.500	155.000
-1.500	156.000
-1.500	187.000
-1.500	197.000
-1.500	222.000
-1.500	224.000
-1.500	245.000
-1.500	251.000
-1.500	259.000
-1.500	262.000
-1.500	264.000
-1.500	269.000
-1.500	284.000
-1.500	295.000
-1.500	322.000
-1.500	324.000
-1.500	356.000
-1.500	357.000
-1.500	363.000
-1.500	378.000
-1.500	394.000
-1.500	399.000
-1.500	403.000
-1.500	409.000
-1.500	414.000
-1.500	431.000
-1.500	441.000
-1.500	443.000
-1.500	480.000
-1.500	490.000
-1.500	495.000
0.000	500.000
