-2.000	48.000
-2.000	0.000
-2.000	54.000
-2.000	64.000
-2.000	67.000
-2.000	68.000
-2.000	75.000
-2.000	96.000
-2.000	100.000
-2.000	106.000
-2.000	116.000
-2.000	140.000
-2.000	163.000
-2.000	164.000
-2.000	165.000
-2.000	167.000
-2.000	171.000
-2.000	181.000
-2.000	182.000
-2.000	187.000
-2.000	208.000
-2.000	222.000
-2.000	234.000
-2.000	235.000
-2.000	240.000
-2.000	248.000
-2.000	264.000
-2.000	269.000
-2.000	304.000
-2.000	310.000
-2.000	314.000
-2.000	315.000
-2.000	323.000
-2.000	335.000
-2.000	338.000
-2.000	349.000
-2.000	352.000
-2.000	354.000
-2.000	370.000
-2.000	381.000
-2.000	399.000
-2.000	406.000
-2.000	424.000
-2.000	433.000
-2.000	439.000
-2.000	447.000
-2.000	461.000
0.000	488.000
