1.500	56.000
1.500	0.000
1.500	8.000
1.500	11.000
1.500	19.000
1.500	20.000
1.500	21.000
1.500	28.000
1.500	45.000
1.500	50.000
1.500	57.000
1.500	65.000
1.500	76.000
1.500	87.000
1.500	101.000
1.500	108.000
1.500	111.000
1.500	118.000
1.500	126.000
1.500	143.000
1.500	150.000
1.500	161.000
1.500	166.000
1.500	190.000
1.500	191.000
1.500	204.000
1.500	216.000
1.500	217.000
1.500	226.000
1.500	229.000
1.500	233.000
1.500	243.000
1.500	251.000
1.500	266.000
1.500	268.000
1.500	279.000
1.500	281.000
1.500	284.000
1.500	301.000
1.500	317.000
1.500	356.000
1.500	380.000
1.500	393.000
1.500	404.000
1.500	438.000
1.500	444.000
1.500	450.000
1.500	451.000
1.500	463.000
1.500	465.000
1.500	475.000
1.500	476.000
1.500	484.000
1.500	496.000
0.000	500.000
