1.500	55.000
1.500	0.000
1.500	12.000
1.500	13.000
1.500	23.000
1.500	31.000
1.500	46.000
1.500	55.000
1.500	92.000
1.500	96.000
1.500	101.000
1.500	118.000
1.500	123.000
1.500	131.000
1.500	132.000
1.500	135.000
1.500	160.000
1.500	176.000
1.500	191.000
1.500	207.000
1.500	215.000
1.500	219.000
1.500	231.000
1.500	255.000
1.500	266.000
1.500	283.000
1.500	285.000
1.500	297.000
1.500	298.000
1.500	302.000
1.500	312.000
1.500	313.000
1.500	327.000
1.500	329.000
1.500	343.000
1.500	355.000
1.500	357.000
1.500	363.000
1.500	372.000
1.500	385.000
1.500	390.000
1.500	401.000
1.500	402.000
1.500	411.000
1.500	418.000
1.500	445.000
1.500	446.000
1.500	448.000
1.500	462.000
1.500	476.000
1.500	484.000
1.500	497.000
0.000	501.000
