-1.000	68.000
-1.000	0.000
-1.000	0.000
-1.000	5.000
-1.000	11.000
-1.000	13.000
-1.000	22.000
-1.000	24.000
-1.000	32.000
-1.000	48.000
-1.000	71.000
-1.000	73.000
-1.000	93.000
-1.000	96.000
-1.000	101.000
-1.000	104.000
-1.000	109.000
-1.000	118.000
-1.000	124.000
-1.000	127.000
-1.000	141.000
-1.000	145.000
-1.000	151.000
-1.000	163.000
-1.000	164.000
-1.000	169.000
-1.000	172.000
-1.000	177.000
-1.000	179.000
-1.000	196.000
-1.000	203.000
-1.000	206.000
-1.000	211.000
-1.000	230.000
-1.000	250.000
-1.000	263.000
-1.000	264.000
-1.000	268.000
-1.000	269.000
-1.000	273.000
-1.000	297.000
-1.000	313.000
-1.000	323.000
-1.000	350.000
-1.000	358.000
-1.000	366.000
-1.000	368.000
-1.000	373.000
-1.000	374.000
-1.000	383.000
-1.000	393.000
-1.000	403.000
-1.000	414.000
-1.000	419.000
-1.000	423.000
-1.000	435.000
-1.000	445.000
-1.000	449.000
-1.000	452.000
-1.000	474.000
-1.000	479.000
-1.000	480.000
-1.000	482.000
-1.000	484.000
-1.000	490.000
0.000	491.000
