1.500	63.000
1.500	0.000
1.500	26.000
1.500	30.000
1.500	32.000
1.500	50.000
1.500	51.000
1.500	55.000
1.500	66.000
1.500	78.000
1.500	100.000
1.500	102.000
1.500	103.000
1.500	105.000
1.500	128.000
1.500	130.000
1.500	131.000
1.500	152.000
1.500	160.000
1.500	179.000
1.500	181.000
1.500	188.000
1.500	190.000
1.500	197.000
1.500	198.000
1.500	206.000
1.500	207.000
1.500	211.000
1.500	218.000
1.500	224.000
1.500	232.000
1.500	247.000
1.500	250.000
1.500	252.000
1.500	257.000
1.500	258.000
1.500	259.000
1.500	265.000
1.500	270.000
1.500	274.000
1.500	276.000
1.500	302.000
1.500	307.000
1.500	330.000
1.500	338.000
1.500	341.000
1.500	353.000
1.500	359.000
1.500	364.000
1.500	374.000
1.500	388.000
1.500	389.000
1.500	399.000
1.500	402.000
1.500	407.000
1.500	414.000
1.500	427.000
1.500	443.000
1.500	460.000
1.500	466.000
1.500	468.000
0.000	469.000
