-2.000	40.000
-2.000	0.000
-2.000	12.000
-2.000	20.000
-2.000	24.000
-2.000	27.000
-2.000	30.000
-2.000	70.000
-2.000	92.000
-2.000	98.000
-2.000	100.000
-2.000	103.000
-2.000	120.000
-2.000	133.000
-2.000	153.000
-2.000	178.000
-2.000	186.000
-2.000	190.000
-2.000	209.000
-2.000	215.000
-2.000	226.000
-2.000	241.000
-2.000	243.000
-2.000	264.000
-2.000	269.000
-2.000	313.000
-2.000	317.000
-2.000	327.000
-2.000	333.000
-2.000	370.000
-2.000	383.000
-2.000	387.000
-2.000	424.000
-2.000	428.000
-2.000	431.000
-2.000	440.000
-2.000	449.000
-2.000	491.000
-2.000	492.000
0.000	494.000
