0.000	87.000
0.000	0.000
0.000	4.000
0.000	10.000
0.000	15.000
0.000	18.000
0.000	19.000
0.000	25.000
0.000	39.000
0.000	42.000
0.000	55.000
0.000	56.000
0.000	67.000
0.000	71.000
0.000	80.000
0.000	85.000
0.000	86.000
0.000	90.000
0.000	97.000
0.000	100.000
0.000	102.000
0.000	107.000
0.000	108.000
0.000	119.000
0.000	124.000
0.000	130.000
0.000	132.000
0.000	133.000
0.000	141.000
0.000	149.000
0.000	154.000
0.000	171.000
0.000	172.000
0.000	174.000
0.000	175.000
0.000	185.000
0.000	196.000
0.000	203.000
0.000	205.000
0.000	214.000
0.000	222.000
0.000	225.000
0.000	237.000
0.000	238.000
0.000	239.000
0.000	240.000
0.000	244.000
0.000	246.000
0.000	247.000
0.000	254.000
0.000	259.000
0.000	266.000
0.000	276.000
0.000	281.000
0.000	283.000
0.000	291.000
0.000	299.000
0.000	305.000
0.000	316.000
0.000	318.000
0.000	329.000
0.000	330.000
0.000	339.000
0.000	355.000
0.000	367.000
0.000	382.000
0.000	390.000
0.000	391.000
0.000	392.000
0.000	402.000
0.000	406.000
0.000	414.000
0.000	425.000
0.000	433.000
0.000	437.000
0.000	446.000
0.000	456.000
0.000	461.000
0.000	473.000
0.000	476.000
0.000	481.000
0.000	482.000
0.000	493.000
0.000	495.000
0.000	498.000
