1.500	52.000
1.500	0.000
1.500	23.000
1.500	35.000
1.500	42.000
1.500	47.000
1.500	51.000
1.500	54.000
1.500	57.000
1.500	72.000
1.500	89.000
1.500	95.000
1.500	105.000
1.500	116.000
1.500	122.000
1.500	128.000
1.500	129.000
1.500	151.000
1.500	153.000
1.500	177.000
1.500	187.000
1.500	197.000
1.500	204.000
1.500	229.000
1.500	232.000
1.500	233.000
1.500	237.000
1.500	244.000
1.500	247.000
1.500	251.000
1.500	252.000
1.500	257.000
1.500	263.000
1.500	296.000
1.500	309.000
1.500	310.000
1.500	322.000
1.500	329.000
1.500	369.000
1.500	389.000
1.500	409.000
1.500	411.000
1.500	415.000
1.500	416.000
1.500	428.000
1.500	435.000
1.500	441.000
1.500	443.000
1.500	470.000
1.500	489.000
0.000	490.000
