0.000	88.000
0.000	0.000
0.000	19.000
0.000	21.000
0.000	25.000
0.000	26.000
0.000	28.000
0.000	32.000
0.000	35.000
0.000	42.000
0.000	48.000
0.000	52.000
0.000	57.000
0.000	63.000
0.000	74.000
0.000	83.000
0.000	88.000
0.000	103.000
0.000	115.000
0.000	125.000
0.000	126.000
0.000	139.000
0.000	143.000
0.000	151.000
0.000	159.000
0.000	164.000
0.000	166.000
0.000	167.000
0.000	194.000
0.000	201.000
0.000	205.000
0.000	218.000
0.000	230.000
0.000	238.000
0.000	241.000
0.000	246.000
0.000	252.000
0.000	255.000
0.000	257.000
0.000	258.000
0.000	263.000
0.000	265.000
0.000	267.000
0.000	269.000
0.000	271.000
0.000	273.000
0.000	280.000
0.000	287.000
0.000	288.000
0.000	308.000
0.000	326.000
0.000	348.000
0.000	351.000
0.000	357.000
0.000	358.000
0.000	360.000
0.000	370.000
0.000	383.000
0.000	384.000
0.000	391.000
0.000	394.000
0.000	399.000
0.000	403.000
0.000	404.000
0.000	406.000
0.000	407.000
0.000	414.000
0.000	427.000
0.000	437.000
0.000	438.000
0.000	439.000
0.000	445.000
0.000	448.000
0.000	454.000
0.000	459.000
0.000	463.000
0.000	469.000
0.000	474.000
0.000	488.000
0.000	494.000
0.000	495.000
