-1.000	64.000
-1.000	0.000
-1.000	0.000
-1.000	5.000
-1.000	10.000
-1.000	14.000
-1.000	17.000
-1.000	22.000
-1.000	31.000
-1.000	55.000
-1.000	62.000
-1.000	69.000
-1.000	80.000
-1.000	83.000
-1.000	88.000
-1.000	92.000
-1.000	98.000
-1.000	101.000
-1.000	112.000
-1.000	121.000
-1.000	126.000
-1.000	131.000
-1.000	156.000
-1.000	169.000
-1.000	171.000
-1.000	173.000
-1.000	177.000
-1.000	181.000
-1.000	210.000
-1.000	211.000
-1.000	213.000
-1.000	215.000
-1.000	241.000
-1.000	243.000
-1.000	260.000
-1.000	261.000
-1.000	263.000
-1.000	277.000
-1.000	285.000
-1.000	295.000
-1.000	302.000
-1.000	304.000
-1.000	316.000
-1.000	323.000
-1.000	328.000
-1.000	348.000
-1.000	358.000
-1.000	367.000
-1.000	374.000
-1.000	382.000
-1.000	385.000
-1.000	386.000
-1.000	430.000
-1.000	431.000
-1.000	442.000
-1.000	447.000
-1.000	449.000
-1.000	452.000
-1.000	453.000
-1.000	467.000
-1.000	472.000
-1.000	473.000
-1.000	479.000
0.000	491.000
