-1.500	50.000
-1.500	0.000
-1.500	12.000
-1.500	13.000
-1.500	31.000
-1.500	57.000
-1.500	63.000
-1.500	64.000
-1.500	76.000
-1.500	80.000
-1.500	88.000
-1.500	103.000
-1.500	113.000
-1.500	128.000
-1.500	140.000
-1.500	166.000
-1.500	197.000
-1.500	205.000
-1.500	215.000
-1.500	224.000
-1.500	227.000
-1.500	244.000
-1.500	254.000
-1.500	257.000
-1.500	261.000
-1.500	262.000
-1.500	278.000
-1.500	285.000
-1.500	300.000
-1.500	325.000
-1.500	348.000
-1.500	361.000
-1.500	376.000
-1.500	377.000
-1.500	389.000
-1.500	407.000
-1.500	408.000
-1.500	414.000
-1.500	424.000
-1.500	435.000
-1.500	442.000
-1.500	444.000
-1.500	458.000
-1.500	463.000
-1.500	487.000
-1.500	489.000
-1.500	490.000
0.000	501.000
