1.000	76.000
1.000	0.000
1.000	8.000
1.000	9.000
1.000	16.000
1.000	40.000
1.000	46.000
1.000	52.000
1.000	61.000
1.000	85.000
1.000	97.000
1.000	106.000
1.000	112.000
1.000	124.000
1.000	136.000
1.000	139.000
1.000	147.000
1.000	148.000
1.000	153.000
1.000	163.000
1.000	167.000
1.000	170.000
1.000	172.000
1.000	175.000
1.000	180.000
1.000	187.000
1.000	188.000
1.000	196.000
1.000	202.000
1.000	204.000
1.000	232.000
1.000	236.000
1.000	241.000
1.000	248.000
1.000	256.000
1.000	270.000
1.000	274.000
1.000	277.000
1.000	281.000
1.000	283.000
1.000	289.000
1.000	304.000
1.000	310.000
1.000	311.000
1.000	320.000
1.000	324.000
1.000	329.000
1.000	339.000
1.000	347.000
1.000	363.000
1.000	364.000
1.000	367.000
1.000	370.000
1.000	384.000
1.000	398.000
1.000	401.000
1.000	412.000
1.000	443.000
1.000	445.000
1.000	451.000
1.000	456.000
1.000	462.000
1.000	466.000
1.000	469.000
1.000	475.000
1.000	480.000
1.000	482.000
1.000	487.000
1.000	489.000
1.000	494.000
0.000	501.000
