1.000	39.000
1.000	0.000
1.000	20.000
1.000	21.000
1.000	27.000
1.000	57.000
1.000	96.000
1.000	103.000
1.000	120.000
1.000	135.000
1.000	145.000
1.000	159.000
1.000	170.000
1.000	177.000
1.000	183.000
1.000	184.000
1.000	186.000
1.000	194.000
1.000	196.000
1.000	200.000
1.000	208.000
1.000	238.000
1.000	245.000
1.000	265.000
1.000	267.000
1.000	277.000
1.000	286.000
1.000	293.000
1.000	307.000
1.000	324.000
1.000	325.000
1.000	362.000
1.000	379.000
1.000	382.000
1.000	384.000
1.000	394.000
1.000	404.000
1.000	408.000
1.000	409.000
0.000	421.000
