-1.000	50.000
-1.000	0.000
-1.000	9.000
-1.000	21.000
-1.000	39.000
-1.000	49.000
-1.000	54.000
-1.000	64.000
-1.000	71.000
-1.000	73.000
-1.000	81.000
-1.000	82.000
-1.000	103.000
-1.000	108.000
-1.000	112.000
-1.000	113.000
-1.000	117.000
-1.000	119.000
-1.000	123.000
-1.000	125.000
-1.000	167.000
-1.000	174.000
-1.000	200.000
-1.000	207.000
-1.000	221.000
-1.000	231.000
-1.000	243.000
-1.000	248.000
-1.000	271.000
-1.000	288.000
-1.000	289.000
-1.000	295.000
-1.000	298.000
-1.000	305.000
-1.000	311.000
-1.000	337.000
-1.000	346.000
-1.000	367.000
-1.000	368.000
-1.000	379.000
-1.000	388.000
-1.000	389.000
-1.000	421.000
-1.000	434.000
-1.000	489.000
-1.000	491.000
-1.000	495.000
0.000	501.000
