1.500	53.000
1.500	0.000
1.500	4.000
1.500	5.000
1.500	12.000
1.500	20.000
1.500	22.000
1.500	70.000
1.500	71.000
1.500	83.000
1.500	88.000
1.500	90.000
1.500	92.000
1.500	118.000
1.500	124.000
1.500	154.000
1.500	158.000
1.500	174.000
1.500	194.000
1.500	201.000
1.500	213.000
1.500	226.000
1.500	255.000
1.500	256.000
1.500	273.000
1.500	274.000
1.500	276.000
1.500	285.000
1.500	290.000
1.500	297.000
1.500	307.000
1.500	315.000
1.500	323.000
1.500	324.000
1.500	355.000
1.500	357.000
1.500	359.000
1.500	377.000
1.500	384.000
1.500	391.000
1.500	397.000
1.500	398.000
1.500	415.000
1.500	416.000
1.500	420.000
1.500	421.000
1.500	447.000
1.500	472.000
1.500	480.000
1.500	483.000
1.500	484.000
0.000	491.000
