-1.000	86.000
-1.000	0.000
-1.000	8.000
-1.000	10.000
-1.000	28.000
-1.000	39.000
-1.000	46.000
-1.000	51.000
-1.000	57.000
-1.000	77.000
-1.000	82.000
-1.000	92.000
-1.000	95.000
-1.000	96.000
-1.000	100.000
-1.000	103.000
-1.000	114.000
-1.000	117.000
-1.000	124.000
-1.000	126.000
-1.000	127.000
-1.000	133.000
-1.000	136.000
-1.000	147.000
-1.000	151.000
-1.000	157.000
-1.000	166.000
-1.000	171.000
-1.000	176.000
-1.000	188.000
-1.000	192.000
-1.000	193.000
-1.000	199.000
-1.000	201.000
-1.000	203.000
-1.000	241.000
-1.000	245.000
-1.000	251.000
-1.000	263.000
-1.000	266.000
-1.000	272.000
-1.000	275.000
-1.000	278.000
-1.000	279.000
-1.000	287.000
-1.000	298.000
-1.000	301.000
-1.000	305.000
-1.000	306.000
-1.000	308.000
-1.000	316.000
-1.000	320.000
-1.000	325.000
-1.000	351.000
-1.000	360.000
-1.000	363.000
-1.000	369.000
-1.000	386.000
-1.000	388.000
-1.000	394.000
-1.000	395.000
-1.000	408.000
-1.000	410.000
-1.000	411.000
-1.000	416.000
-1.000	424.000
-1.000	425.000
-1.000	427.000
-1.000	437.000
-1.000	444.000
-1.000	445.000
-1.000	448.000
-1.000	453.000
-1.000	459.000
-1.000	468.000
-1.000	471.000
-1.000	479.000
-1.000	480.000
-1.000	481.000
-1.000	482.000
-1.000	487.000
0.000	500.000
