1.500	44.000
1.500	0.000
1.500	12.000
1.500	43.000
1.500	47.000
1.500	48.000
1.500	51.000
1.500	80.000
1.500	95.000
1.500	103.000
1.500	104.000
1.500	111.000
1.500	114.000
1.500	121.000
1.500	145.000
1.500	161.000
1.500	178.000
1.500	191.000
1.500	195.000
1.500	208.000
1.500	214.000
1.500	215.000
1.500	225.000
1.500	235.000
1.500	252.000
1.500	271.000
1.500	283.000
1.500	300.000
1.500	306.000
1.500	312.000
1.500	334.000
1.500	345.000
1.500	349.000
1.500	363.000
1.500	367.000
1.500	373.000
1.500	376.000
1.500	388.000
1.500	421.000
1.500	445.000
1.500	450.000
1.500	482.000
0.000	495.000
