-1.000	79.000
-1.000	0.000
-1.000	13.000
-1.000	16.000
-1.000	20.000
-1.000	21.000
-1.000	23.000
-1.000	27.000
-1.000	28.000
-1.000	30.000
-1.000	35.000
-1.000	37.000
-1.000	42.000
-1.000	45.000
-1.000	52.000
-1.000	54.000
-1.000	68.000
-1.000	72.000
-1.000	74.000
-1.000	78.000
-1.000	82.000
-1.000	99.000
-1.000	102.000
-1.000	103.000
-1.000	113.000
-1.000	116.000
-1.000	117.000
-1.000	120.000
-1.000	126.000
-1.000	128.000
-1.000	129.000
-1.000	133.000
-1.000	134.000
-1.000	142.000
-1.000	169.000
-1.000	178.000
-1.000	186.000
-1.000	203.000
-1.000	209.000
-1.000	217.000
-1.000	223.000
-1.000	225.000
-1.000	227.000
-1.000	235.000
-1.000	244.000
-1.000	250.000
-1.000	258.000
-1.000	260.000
-1.000	266.000
-1.000	299.000
-1.000	300.000
-1.000	302.000
-1.000	305.000
-1.000	320.000
-1.000	323.000
-1.000	326.000
-1.000	348.000
-1.000	363.000
-1.000	365.000
-1.000	369.000
-1.000	375.000
-1.000	376.000
-1.000	389.000
-1.000	394.000
-1.000	397.000
-1.000	398.000
-1.000	400.000
-1.000	406.000
-1.000	418.000
-1.000	420.000
-1.000	434.000
-1.000	443.000
-1.000	446.000
-1.000	452.000
-1.000	459.000
-1.000	485.000
-1.000	488.000
-1.000	491.000
0.000	498.000
