1.500	47.000
1.500	0.000
1.500	8.000
1.500	12.000
1.500	18.000
1.500	77.000
1.500	85.000
1.500	86.000
1.500	113.000
1.500	124.000
1.500	130.000
1.500	148.000
1.500	149.000
1.500	162.000
1.500	174.000
1.500	191.000
1.500	194.000
1.500	197.000
1.500	201.000
1.500	214.000
1.500	215.000
1.500	219.000
1.500	223.000
1.500	228.000
1.500	235.000
1.500	239.000
1.500	244.000
1.500	258.000
1.500	270.000
1.500	279.000
1.500	291.000
1.500	296.000
1.500	299.000
1.500	311.000
1.500	329.000
1.500	339.000
1.500	354.000
1.500	368.000
1.500	369.000
1.500	373.000
1.500	392.000
1.500	412.000
1.500	429.000
1.500	436.000
1.500	462.000
1.500	467.000
0.000	484.000
