1.500	57.000
1.500	0.000
1.500	9.000
1.500	19.000
1.500	31.000
1.500	41.000
1.500	83.000
1.500	109.000
1.500	125.000
1.500	135.000
1.500	141.000
1.500	149.000
1.500	156.000
1.500	162.000
1.500	168.000
1.500	181.000
1.500	195.000
1.500	198.000
1.500	201.000
1.500	224.000
1.500	226.000
1.500	227.000
1.500	230.000
1.500	236.000
1.500	239.000
1.500	245.000
1.500	256.000
1.500	258.000
1.500	267.000
1.500	276.000
1.500	281.000
1.500	290.000
1.500	298.000
1.500	300.000
1.500	302.000
1.500	303.000
1.500	304.000
1.500	320.000
1.500	327.000
1.500	329.000
1.500	335.000
1.500	340.000
1.500	409.000
1.500	416.000
1.500	421.000
1.500	423.000
1.500	443.000
1.500	447.000
1.500	456.000
1.500	459.000
1.500	465.000
1.500	466.000
1.500	468.000
1.500	476.000
1.500	491.000
0.000	494.000
