-2.500	41.000
-2.500	0.000
-2.500	19.000
-2.500	32.000
-2.500	39.000
-2.500	53.000
-2.500	76.000
-2.500	79.000
-2.500	83.000
-2.500	85.000
-2.500	88.000
-2.500	93.000
-2.500	123.000
-2.500	153.000
-2.500	193.000
-2.500	224.000
-2.500	227.000
-2.500	239.000
-2.500	241.000
-2.500	243.000
-2.500	265.000
-2.500	277.000
-2.500	280.000
-2.500	286.000
-2.500	298.000
-2.500	302.000
-2.500	313.000
-2.500	324.000
-2.500	325.000
-2.500	333.000
-2.500	354.000
-2.500	355.000
-2.500	364.000
-2.500	367.000
-2.500	378.000
-2.500	383.000
-2.500	404.000
-2.500	433.000
-2.500	435.000
-2.500	447.000
-2.500	464.000
-2.500	466.000
0.000	477.000
