2.000	36.000
2.000	0.000
2.000	13.000
2.000	14.000
2.000	20.000
2.000	56.000
2.000	57.000
2.000	77.000
2.000	83.000
2.000	94.000
2.000	107.000
2.000	120.000
2.000	129.000
2.000	137.000
2.000	149.000
2.000	153.000
2.000	192.000
2.000	205.000
2.000	211.000
2.000	214.000
2.000	221.000
2.000	248.000
2.000	250.000
2.000	251.000
2.000	262.000
2.000	271.000
2.000	314.000
2.000	316.000
2.000	323.000
2.000	331.000
2.000	370.000
2.000	394.000
2.000	406.000
2.000	429.000
2.000	457.000
2.000	470.000
0.000	492.000
