0.000	93.000
0.000	0.000
0.000	18.000
0.000	27.000
0.000	32.000
0.000	34.000
0.000	44.000
0.000	53.000
0.000	60.000
0.000	66.000
0.000	68.000
0.000	71.000
0.000	86.000
0.000	89.000
0.000	104.000
0.000	110.000
0.000	120.000
0.000	124.000
0.000	126.000
0.000	132.000
0.000	136.000
0.000	140.000
0.000	145.000
0.000	150.000
0.000	161.000
0.000	168.000
0.000	175.000
0.000	177.000
0.000	205.000
0.000	210.000
0.000	215.000
0.000	217.000
0.000	221.000
0.000	223.000
0.000	232.000
0.000	238.000
0.000	242.000
0.000	244.000
0.000	248.000
0.000	265.000
0.000	275.000
0.000	279.000
0.000	282.000
0.000	285.000
0.000	289.000
0.000	290.000
0.000	293.000
0.000	294.000
0.000	297.000
0.000	304.000
0.000	307.000
0.000	314.000
0.000	322.000
0.000	326.000
0.000	327.000
0.000	335.000
0.000	338.000
0.000	342.000
0.000	351.000
0.000	354.000
0.000	358.000
0.000	360.000
0.000	363.000
0.000	369.000
0.000	374.000
0.000	376.000
0.000	377.000
0.000	384.000
0.000	385.000
0.000	395.000
0.000	401.000
0.000	402.000
0.000	403.000
0.000	404.000
0.000	409.000
0.000	417.000
0.000	423.000
0.000	427.000
0.000	434.000
0.000	440.000
0.000	444.000
0.000	448.000
0.000	452.000
0.000	457.000
0.000	458.000
0.000	473.000
0.000	487.000
0.000	489.000
