1.000	54.000
1.000	0.000
1.000	16.000
1.000	22.000
1.000	25.000
1.000	36.000
1.000	37.000
1.000	53.000
1.000	57.000
1.000	59.000
1.000	65.000
1.000	66.000
1.000	79.000
1.000	93.000
1.000	102.000
1.000	106.000
1.000	150.000
1.000	162.000
1.000	192.000
1.000	197.000
1.000	199.000
1.000	214.000
1.000	221.000
1.000	239.000
1.000	240.000
1.000	241.000
1.000	267.000
1.000	270.000
1.000	277.000
1.000	283.000
1.000	285.000
1.000	291.000
1.000	312.000
1.000	315.000
1.000	319.000
1.000	320.000
1.000	329.000
1.000	333.000
1.000	334.000
1.000	345.000
1.000	347.000
1.000	349.000
1.000	355.000
1.000	359.000
1.000	364.000
1.000	377.000
1.000	388.000
1.000	390.000
1.000	414.000
1.000	426.000
1.000	428.000
1.000	469.000
1.000	475.000
0.000	482.000
