1.500	50.000
1.500	0.000
1.500	9.000
1.500	17.000
1.500	18.000
1.500	29.000
1.500	33.000
1.500	35.000
1.500	49.000
1.500	51.000
1.500	56.000
1.500	63.000
1.500	64.000
1.500	84.000
1.500	92.000
1.500	102.000
1.500	109.000
1.500	134.000
1.500	135.000
1.500	152.000
1.500	154.000
1.500	164.000
1.500	212.000
1.500	229.000
1.500	240.000
1.500	245.000
1.500	255.000
1.500	259.000
1.500	311.000
1.500	313.000
1.500	315.000
1.500	330.000
1.500	331.000
1.500	345.000
1.500	346.000
1.500	354.000
1.500	361.000
1.500	365.000
1.500	369.000
1.500	373.000
1.500	374.000
1.500	378.000
1.500	385.000
1.500	399.000
1.500	409.000
1.500	420.000
1.500	423.000
1.500	425.000
1.500	476.000
1.500	487.000
0.000	501.000
