-2.500	45.000
-2.500	0.000
-2.500	19.000
-2.500	26.000
-2.500	54.000
-2.500	58.000
-2.500	70.000
-2.500	71.000
-2.500	92.000
-2.500	114.000
-2.500	117.000
-2.500	126.000
-2.500	127.000
-2.500	132.000
-2.500	134.000
-2.500	157.000
-2.500	163.000
-2.500	174.000
-2.500	177.000
-2.500	228.000
-2.500	238.000
-2.500	250.000
-2.500	258.000
-2.500	263.000
-2.500	266.000
-2.500	294.000
-2.500	306.000
-2.500	322.000
-2.500	325.000
-2.500	326.000
-2.500	333.000
-2.500	345.000
-2.500	373.000
-2.500	393.000
-2.500	398.000
-2.500	410.000
-2.500	415.000
-2.500	445.000
-2.500	448.000
-2.500	456.000
-2.500	461.000
-2.500	464.000
-2.500	465.000
-2.500	467.000
-2.500	477.000
0.000	490.000
