1.500	41.000
1.500	0.000
1.500	27.000
1.500	45.000
1.500	74.000
1.500	82.000
1.500	90.000
1.500	113.000
1.500	114.000
1.500	131.000
1.500	168.000
1.500	181.000
1.500	199.000
1.500	211.000
1.500	222.000
1.500	225.000
1.500	243.000
1.500	247.000
1.500	255.000
1.500	263.000
1.500	264.000
1.500	295.000
1.500	299.000
1.500	301.000
1.500	334.000
1.500	345.000
1.500	350.000
1.500	355.000
1.500	359.000
1.500	393.000
1.500	401.000
1.500	409.000
1.500	417.000
1.500	434.000
1.500	448.000
1.500	450.000
1.500	451.000
1.500	459.000
1.500	466.000
1.500	471.000
1.500	478.000
0.000	500.000
